"TOA5","CR800(IAFE2016)","CR800","37920","CR800.Std.28.02","CPU:OBSs501_Iafe2016_Iafe2017_csi.CR8","13263","CR800_I2016"
"TIMESTAMP","RECORD","BattV","PTemp_CR800_I2016","BS_OBS501_I2016","SS_OBS501_I2016","Temp_OBS501_I2016","WD_OBS501_I2016","BS_OBS501_I2017","SS_OBS501_I2017","Temp_OBS501_I2017","WD_OBS501_I2017","StationNames"
"TS","RN","Volts","Deg C","FBU","FNU","Deg C","unitless","FBU","FNU","Deg C","unitless",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-12-10 18:29:20",7080,12.02,38.6,36.87,55.64,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:25",7081,12.02,38.6,37.5,58.13,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:30",7082,12.02,38.6,36.97,55.85,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:35",7083,12.02,38.6,36.24,54.99,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:40",7084,12.02,38.6,37.07,58.58,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:45",7085,12.02,38.6,38.85,63.48,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:50",7086,12.02,38.6,36.29,55.4,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:29:55",7087,12.02,38.6,34.6,54.47,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:00",7088,12.02,38.6,37.07,58.7,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:05",7089,12.02,38.6,36.25,54.43,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:10",7090,12.02,38.6,38.02,58.8,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:15",7091,12.02,38.6,35.66,57.94,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:20",7092,12.02,38.6,36.78,57.91,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:25",7093,12.02,38.6,38.41,58.77,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:30",7094,12.02,38.6,36.62,56.84,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:35",7095,12.02,38.6,35.37,54.83,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:40",7096,12.02,38.6,36.05,58.25,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:30:45",7097,12.02,38.6,34.6,53.88,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:30:50",7098,12.02,38.6,34.92,55.45,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:30:55",7099,12.02,38.6,34.46,56.11,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:31:00",7100,12.02,38.6,35.57,53.79,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:31:05",7101,12.02,38.6,35.67,56.17,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:31:10",7102,12.02,38.6,35.6,52.04,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:31:15",7103,12.02,38.6,36.52,53.07,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:31:20",7104,12.02,38.6,34.83,53.98,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:25",7105,12.02,38.6,35.11,54.03,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:30",7106,12.02,38.6,35.57,54.03,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:35",7107,12.02,38.6,35.28,55.72,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:40",7108,12.02,38.6,35.57,54.94,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:45",7109,12.02,38.6,35.84,54.01,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:50",7110,12.02,38.6,36.39,58.11,27,0,"NAN",0,0,0,""
"2019-12-10 18:31:55",7111,12.02,38.6,35.95,55.21,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:00",7112,12.02,38.6,36.48,52.93,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:05",7113,12.02,38.6,36.11,59.42,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:10",7114,12.02,38.6,36.85,57.82,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:15",7115,12.02,38.6,36.48,54.62,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:20",7116,12.02,38.6,38.27,58.17,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:25",7117,12.02,38.6,35.94,57.87,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:30",7118,12.02,38.6,35.37,50.82,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:35",7119,12.02,38.6,35.39,54.54,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:40",7120,12.02,38.6,34.11,54.83,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:45",7121,12.02,38.6,33.66,54.08,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:50",7122,12.02,38.6,36.27,52.37,27,0,"NAN",0,0,0,""
"2019-12-10 18:32:55",7123,12.02,38.6,36.97,58.57,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:00",7124,12.02,38.6,35.63,56.2,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:05",7125,12.02,38.6,35.08,56.41,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:10",7126,12.02,38.6,35.71,53.84,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:15",7127,12.02,38.6,33.96,51.83,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:20",7128,12.02,38.6,37.22,55.34,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:25",7129,12.02,38.6,34.95,58.49,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:30",7130,12.02,38.6,34.14,50.63,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:35",7131,12.02,38.6,35.08,54.94,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:40",7132,12.02,38.6,35.67,51.57,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:45",7133,12.02,38.6,35.35,49.8,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:50",7134,12.02,38.6,35.26,50.82,27,0,"NAN",0,0,0,""
"2019-12-10 18:33:55",7135,12.02,38.6,34.2,51.84,27,0,"NAN",0,0,0,""
"2019-12-10 18:34:00",7136,12.02,38.6,35.17,52.73,27,0,"NAN",0,0,0,""
"2019-12-10 18:34:05",7137,12.02,38.6,35.42,54.45,27,0,"NAN",0,0,0,""
"2019-12-10 18:34:10",7138,12.02,38.6,37.14,56.61,27,0,"NAN",0,0,0,""
"2019-12-10 18:34:15",7139,12.02,38.6,36.5,56.13,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:20",7140,12.02,38.6,36.93,56.65,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:25",7141,12.02,38.6,36.85,57.56,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:30",7142,12.02,38.6,35.83,61.51,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:35",7143,12.02,38.6,35.86,55.94,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:40",7144,12.02,38.6,34.66,53.99,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:34:45",7145,12.02,38.6,35.26,54.26,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:34:50",7146,12.02,38.6,34.36,53.6,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:34:55",7147,12.02,38.6,35.6,55.74,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:00",7148,12.02,38.6,35.41,50.84,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:05",7149,12.02,38.6,35.63,54.23,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:10",7150,12.02,38.6,34.37,50.97,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:15",7151,12.02,38.6,35.36,54.4,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:20",7152,12.02,38.6,35.23,54.31,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:25",7153,12.02,38.6,35.39,53.25,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:30",7154,12.02,38.6,36.59,52.77,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:35",7155,12.02,38.6,34.71,53.74,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:35:40",7156,12.02,38.6,35.03,56.08,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:35:45",7157,12.02,38.6,35.56,55.01,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:35:50",7158,12.02,38.6,34.13,51.77,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:35:55",7159,12.02,38.6,35.66,55.8,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:36:00",7160,12.02,38.6,34.98,53.82,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:36:05",7161,12.02,38.6,36.23,58.58,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:36:10",7162,12.02,38.6,35.1,55.01,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:36:15",7163,12.02,38.64,37.84,58.66,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:20",7164,12.02,38.64,36.74,58.36,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:25",7165,12.02,38.64,36.28,54.51,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:30",7166,12.02,38.64,36.15,54.55,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:35",7167,12.02,38.64,38.1,56.73,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:40",7168,12.02,38.64,37.75,57.53,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:36:45",7169,12.02,38.64,38.38,63.71,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:36:50",7170,12.02,38.64,36.27,56.97,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:36:55",7171,12.02,38.64,36.03,53.58,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:00",7172,12.02,38.64,38.56,61.34,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:05",7173,12.02,38.64,35.92,53.7,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:10",7174,12.02,38.64,34.37,51.55,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:15",7175,12.02,38.64,35.86,51.79,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:20",7176,12.02,38.64,35.11,54.84,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:25",7177,12.02,38.64,36.35,55.52,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:37:30",7178,12.02,38.64,36.69,57.04,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:37:35",7179,12.02,38.64,38.38,63.15,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:37:40",7180,12.02,38.64,35.29,55.64,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:37:45",7181,12.02,38.64,34.62,53.47,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:37:50",7182,12.02,38.64,34.82,52.99,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:37:55",7183,12.02,38.64,36.46,55.56,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:00",7184,12.02,38.64,35.35,54.92,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:05",7185,12.02,38.64,35.85,57.26,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:10",7186,12.02,38.64,34.27,54,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:15",7187,12.02,38.64,36.12,54.93,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:20",7188,12.02,38.64,35.47,56.52,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:25",7189,12.02,38.64,34.58,53.12,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:30",7190,12.02,38.64,35.01,55.73,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:35",7191,12.02,38.64,35.47,56.85,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:40",7192,12.02,38.64,34.67,51.07,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:45",7193,12.02,38.64,34.37,54.02,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:50",7194,12.02,38.64,35.32,51.81,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:38:55",7195,12.02,38.64,34.77,55.08,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:00",7196,12.02,38.64,34.93,54.79,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:05",7197,12.02,38.64,34.34,47.9,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:10",7198,12.02,38.64,35.21,51.5,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:15",7199,12.02,38.64,35.19,55.08,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:20",7200,12.02,38.64,34.3,54.44,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:25",7201,12.02,38.64,34.45,52.13,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:30",7202,12.02,38.64,34.77,57.71,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:35",7203,12.02,38.64,35.9,52.62,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:40",7204,12.02,38.64,35.13,52.02,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:45",7205,12.02,38.64,34.4,56.32,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:50",7206,12.02,38.64,34.88,55.48,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:39:55",7207,12.02,38.64,34.65,52.31,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:00",7208,12.02,38.64,35.57,54.38,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:05",7209,12.02,38.64,35.94,61.57,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:10",7210,12.02,38.64,33.18,50.13,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:15",7211,12.02,38.64,34.74,56.53,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:20",7212,12.02,38.64,33.77,54.4,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:25",7213,12.02,38.64,33.35,52.94,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:30",7214,12.02,38.64,35.17,51.98,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:35",7215,12.02,38.64,36.39,60.97,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:40",7216,12.02,38.64,34.59,52.44,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:45",7217,12.02,38.64,37.64,61.69,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:50",7218,12.02,38.64,35.47,58.12,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:40:55",7219,12.02,38.64,36.58,60.18,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:00",7220,12.02,38.64,34.46,52.05,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:05",7221,12.02,38.64,33.85,52.85,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:10",7222,12.02,38.64,34.66,54.93,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:15",7223,12.02,38.64,35.13,55.68,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:20",7224,12.02,38.64,33.72,53.26,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:25",7225,12.02,38.64,35.89,53,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:30",7226,12.02,38.64,36.15,53.43,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:35",7227,12.02,38.68,35.06,53.92,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:40",7228,12.02,38.64,35.16,54.71,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:45",7229,12.02,38.64,34.83,52.28,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:50",7230,12.02,38.64,34.27,51.66,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:41:55",7231,12.02,38.68,35.35,56.41,26.94,0,"NAN",0,0,0,""
"2019-12-10 18:42:00",7232,12.02,38.64,34.22,54.51,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:05",7233,12.02,38.68,36.15,58.69,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:10",7234,12.02,38.64,35.01,55.85,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:15",7235,12.02,38.68,35.65,57.3,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:20",7236,12.02,38.64,37.1,58.69,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:25",7237,12.02,38.68,36.5,64.14,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:30",7238,12.02,38.68,32.88,53.05,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:35",7239,12.02,38.64,34.27,50.3,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:40",7240,12.02,38.64,33.92,50.09,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:45",7241,12.02,38.68,35.67,56.07,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:50",7242,12.02,38.68,35.16,51.93,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:42:55",7243,12.02,38.64,33.29,50.64,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:43:00",7244,12.02,38.68,34.23,50.45,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:43:05",7245,12.02,38.64,35.57,55.28,26.95,0,"NAN",0,0,0,""
"2019-12-10 18:43:10",7246,12.02,38.64,36.18,57.32,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:15",7247,12.02,38.68,35.63,56.17,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:20",7248,12.02,38.64,36.16,58.48,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:25",7249,12.02,38.64,33.81,47.6,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:30",7250,12.02,38.64,36.42,57.4,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:35",7251,12.02,38.64,34.24,54.51,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:40",7252,12.02,38.64,34.45,53.7,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:45",7253,12.02,38.64,35.92,55.27,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:50",7254,12.02,38.68,36.55,54.65,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:43:55",7255,12.02,38.64,33.38,52.05,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:44:00",7256,12.02,38.64,33.31,52.95,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:44:05",7257,12.02,38.64,32.57,51.19,26.96,0,"NAN",0,0,0,""
"2019-12-10 18:44:10",7258,12.02,38.68,33.82,52.89,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:15",7259,12.02,38.64,36,57.02,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:20",7260,12.02,38.64,36.76,62.85,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:25",7261,12.02,38.68,34.21,57.3,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:30",7262,12.02,38.64,33.31,50.05,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:35",7263,12.02,38.64,34.43,55.6,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:40",7264,12.02,38.64,33.43,55.33,26.97,0,"NAN",0,0,0,""
"2019-12-10 18:44:45",7265,12.02,38.64,33.87,51.98,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:44:50",7266,12.02,38.64,34.2,51.41,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:44:55",7267,12.02,38.64,36.4,55.02,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:00",7268,12.02,38.64,34.4,52.99,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:05",7269,12.02,38.64,35.55,56.49,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:10",7270,12.02,38.64,36.56,54.72,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:15",7271,12.02,38.64,36.92,53.05,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:20",7272,12.02,38.64,33.99,52.22,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:25",7273,12.02,38.64,34.53,52.18,26.98,0,"NAN",0,0,0,""
"2019-12-10 18:45:30",7274,12.02,38.64,33.7,53.6,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:45:35",7275,12.02,38.64,33.99,53.74,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:45:40",7276,12.02,38.64,32.59,53.49,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:45:45",7277,12.02,38.64,34.87,52.38,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:45:50",7278,12.02,38.64,33.9,52.62,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:45:55",7279,12.02,38.64,35.36,60.88,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:00",7280,12.02,38.64,33.7,53.39,26.99,0,"NAN",0,0,0,""
"2019-12-10 18:46:05",7281,12.02,38.64,32.28,54.42,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:10",7282,12.02,38.64,35.09,51.31,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:15",7283,12.02,38.64,32.99,51.57,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:20",7284,12.02,38.64,35.72,53.88,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:25",7285,12.02,38.64,33.24,51.75,27,0,"NAN",0,0,0,""
"2019-12-10 18:46:30",7286,12.02,38.64,31.77,50.4,27.01,0,"NAN",0,0,0,""
"2019-12-10 18:46:35",7287,12.02,38.64,33.84,51.63,27.01,0,"NAN",0,0,0,""
"2019-12-10 18:46:40",7288,12.02,38.64,33.55,48.95,27.01,0,"NAN",0,0,0,""
"2019-12-10 18:46:45",7289,12.02,38.64,34.74,52.51,27.01,0,"NAN",0,0,0,""
"2019-12-10 18:46:50",7290,12.02,38.64,34.16,52.3,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:46:55",7291,12.02,38.64,33.42,52.6,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:00",7292,12.02,38.64,36.34,60.25,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:05",7293,12.02,38.64,32.28,49.49,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:10",7294,12.02,38.64,35.67,54.76,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:15",7295,12.02,38.64,34.01,53.96,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:20",7296,12.02,38.64,33.93,52.61,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:25",7297,12.02,38.64,32.3,55.13,27.02,0,"NAN",0,0,0,""
"2019-12-10 18:47:30",7298,12.02,38.64,32.21,50.19,27.03,0,"NAN",0,0,0,""
"2019-12-10 18:47:35",7299,12.02,38.64,34.2,50.69,27.03,0,"NAN",0,0,0,""
"2019-12-10 18:47:40",7300,12.02,38.64,33.75,55.15,27.03,0,"NAN",0,0,0,""
"2019-12-10 18:47:45",7301,12.02,38.64,34.55,56.04,27.03,0,"NAN",0,0,0,""
"2019-12-10 18:47:50",7302,12.02,38.64,35.45,56.29,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:47:55",7303,12.02,38.64,34.47,52.37,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:00",7304,12.02,38.64,34.74,55.81,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:05",7305,12.02,38.64,34.6,55.17,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:10",7306,12.02,38.64,34.79,54.41,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:15",7307,12.02,38.64,34.46,56.22,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:20",7308,12.02,38.64,35.69,50.11,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:25",7309,12.02,38.64,34.01,48.2,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:48:30",7310,12.02,38.64,29.73,48.42,27.04,0,"NAN",0,0,0,""
"2019-12-10 18:48:35",7311,12.02,38.64,32.68,51.29,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:48:40",7312,12.02,38.64,34.86,56.08,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:48:45",7313,12.02,38.64,33.83,56.11,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:48:50",7314,12.02,38.64,35.16,55.37,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:48:55",7315,12.02,38.64,36.36,55.27,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:00",7316,12.02,38.64,34.56,53.21,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:05",7317,12.02,38.64,33.35,53.39,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:10",7318,12.02,38.64,34.78,53.61,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:15",7319,12.02,38.64,35.81,58.11,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:20",7320,12.02,38.64,34.76,59.95,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:25",7321,12.02,38.64,35.47,58.29,27.05,0,"NAN",0,0,0,""
"2019-12-10 18:49:30",7322,12.02,38.64,33.35,51.62,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:49:35",7323,12.02,38.64,33.87,53.67,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:49:40",7324,12.02,38.64,31.9,52.19,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:49:45",7325,12.02,38.64,38.97,61.77,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:49:50",7326,12.02,38.64,35.66,57.22,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:49:55",7327,12.02,38.64,37,58.7,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:00",7328,12.02,38.64,35.75,52.75,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:05",7329,12.02,38.64,34.36,53.73,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:10",7330,12.02,38.64,34.62,52.72,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:15",7331,12.02,38.64,34.71,51.4,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:20",7332,12.02,38.64,35.95,55.53,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:25",7333,12.02,38.64,34.84,54.38,27.06,0,"NAN",0,0,0,""
"2019-12-10 18:50:30",7334,12.02,38.64,36.56,59.64,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:50:35",7335,12.02,38.64,32.48,45.83,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:50:40",7336,12.02,38.64,33.1,50.98,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:50:45",7337,12.02,38.64,36.32,58.24,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:50:50",7338,12.02,38.64,33.07,51.8,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:50:55",7339,12.02,38.64,37.93,63.82,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:51:00",7340,12.02,38.64,33.59,55.31,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:51:05",7341,12.02,38.64,32.12,50.45,27.07,0,"NAN",0,0,0,""
"2019-12-10 18:51:10",7342,12.02,38.64,33.99,54.82,27.08,0,"NAN",0,0,0,""
"2019-12-10 18:51:15",7343,12.02,38.64,33.76,51.47,27.08,0,"NAN",0,0,0,""
